Make,Kilometer,Fuel Type,Transmission,Owner,Seller Type,Max_Power_bhp,Max_Torque_Nm,Engine_CC,Car_Age,Price_log
1.6072676711384979,-1.0010917153922887,0.9167070815689531,1.1263561430202897,0.11630843948810997,5.581395928686612,1.244861746260948,1.2476941910287156,0.6829351955300621,-1.105667359049843,15.29484001284176
-0.6220412222078789,-0.1866680301105449,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7589173635302284,-0.9319902574630863,-0.8162512615987167,0.796128675742861,12.861001210669146
0.43806547821564185,1.5484085167940398,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.17617955437232055,-0.5039494727674384,0.30532056159161025,1.7470266931392129,13.017005083966255
-0.8989113343488592,0.6985751060652636,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.5489976472663909,-0.8085831534276391,-0.4856036219312167,-0.15476934165349096,13.560619598657233
-0.6744862525995041,0.44652868033328746,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.6825829212524693,-0.9685158357742444,-0.8143725818278787,0.16219666414529302,13.005831808336863
-0.8989113343488592,0.4861167533830696,0.9167070815689531,-0.8878186585980965,-0.48980790602642776,-0.15421978350907167,-0.9306698586551864,-0.351632632437338,-0.7204385932859753,2.6979247105355646,12.07254696717504
1.6072676711384979,-0.4345361082397713,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,2.5807144861217326,2.4662289136695184,2.5578576068264547,0.16219666414529302,15.200554387495371
-1.4463174963552032,0.8048042824063607,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.5196845446222365,0.6384268297083142,0.6754204764467098,1.430060687340429,13.07107218827772
1.1599715794666057,1.6751753338944155,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,1.0349420299971104,1.0953773506986153,0.6322108417174342,1.430060687340429,14.096923772119156
0.43806547821564185,-1.1560092642230553,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.48151732348335696,0.9430605103685149,1.4306497443236135,-1.105667359049843,14.817979353051891
-0.6744862525995041,1.4517399663236414,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.6444157001135897,-0.9608999937577394,-0.8124939020570406,-0.15476934165349096,13.25339339419516
-0.9517576798079491,0.733984831512296,0.9167070815689531,-0.8878186585980965,-0.48980790602642776,-0.15421978350907167,-0.7398337529607887,-0.27547421227228786,-0.32027980209746665,1.113094681541645,12.861001210669146
0.33720449535447433,-1.535778569642477,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,-0.1673254358775954,-0.4430227366353982,-1.1882298562246545,-1.422633364848627,14.301018989130402
-0.6220412222078789,-0.22207775555757722,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7970845846691079,-0.9304366256917194,-0.8162512615987167,-0.4717353474522749,13.112315061750808
-0.8989113343488592,-1.4614181462037092,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.6444157001135897,-0.9380524677082244,-0.8162512615987167,-1.7395993706474109,13.592368256649284
0.33720449535447433,-0.731977801994843,-0.892903729195122,1.1263561430202897,0.11630843948810997,5.581395928686612,1.989122558469099,0.8669020902034648,0.6622697180508433,-0.7887013532510588,15.039286283703994
0.8267339580086459,-0.967381656766714,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,0.8822731454415922,0.8669020902034648,0.6096666844673774,-0.7887013532510588,14.360738188157574
-0.21980365674010058,-0.824043088157127,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,0.8631895348721524,0.8669020902034648,0.6096666844673774,-1.422633364848627,14.444119750719839
1.1599715794666057,0.9319251967612068,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.48151732348335696,0.10531788855296301,-0.4442726669727792,-0.4717353474522749,14.594835893480763
-0.8989113343488592,-0.05009271906134114,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.0642551326412648,-1.1132168340878397,-1.1901085359954926,0.16219666414529302,12.75130259456002
1.6342008437949591,1.1943112623237164,0.9167070815689531,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,1.5311159048025444,2.0092783926792173,0.9609798016140962,1.7470266931392129,13.652992804936396
-0.6744862525995041,-1.7269910870564518,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.4726632049886318,-0.27547421227228786,-0.2507686505764581,-1.7395993706474109,14.187074804051692
-0.7843113621529284,1.0474317211694262,-0.892903729195122,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,-0.3772451521414329,-0.46587026268491327,-0.8143725818278787,0.47916266994407697,13.171155446333852
1.1599715794666057,-1.2029271504403731,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.3479320494972785,0.6384268297083142,0.6322108417174342,-0.4717353474522749,14.897316067298997
-0.21980365674010058,-1.4511493258240697,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,0.8631895348721524,0.8669020902034648,0.6096666844673774,-1.105667359049843,14.578650576544613
2.226844941914222,-0.949960071846774,-0.892903729195122,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,2.160875053594057,0.7907436700384145,0.6904499146134143,-0.7887013532510588,15.444751293772967
-0.8989113343488592,-0.15125830466351253,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.0642551326412648,-1.1132168340878397,-1.1901085359954926,-1.105667359049843,13.244582780038517
1.6072676711384979,-0.9302722644982241,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,1.244861746260948,1.2476941910287156,0.6829351955300621,-0.4717353474522749,14.841552512220423
-0.8989113343488592,-0.505355559133836,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.0642551326412648,-1.1132168340878397,-1.1901085359954926,1.430060687340429,12.128116509451258
-0.8989113343488592,0.9818529096415224,-0.892903729195122,-0.8878186585980965,-0.48980790602642776,-0.15421978350907167,-0.7207501423913488,-0.9380524677082244,-0.8162512615987167,0.796128675742861,12.409017571151187
1.6342008437949591,0.16742922435977853,-0.892903729195122,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,2.256293106441256,1.019218930533565,0.6754204764467098,-0.15476934165349096,15.444751293772967
-0.6744862525995041,0.5569362042771343,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,-0.6444157001135897,-0.27547421227228786,-0.2507686505764581,1.113094681541645,13.664688831019712
-0.6220412222078789,1.0880820859826195,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.6444157001135897,-0.1251070274984128,-0.5551147734522253,1.430060687340429,12.834683971615659
-0.8989113343488592,-0.5794327047690276,-0.892903729195122,-0.8878186585980965,0.11630843948810997,5.581395928686612,-0.7589173635302284,-0.9228207836752143,-0.8162512615987167,-0.15476934165349096,13.190023895035274
-0.6220412222078789,-0.32830693189867427,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.033740161891516976,-0.6181871030150137,-0.07605143188851769,0.47916266994407697,13.112315061750808
1.6072676711384979,-0.49898180855337015,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,1.1685273039831887,0.8669020902034648,0.6829351955300621,-1.105667359049843,15.11706396273788
1.6072676711384979,-0.5761750100279006,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,2.5807144861217326,2.4662289136695184,2.5578576068264547,-0.15476934165349096,15.38412668421143
-0.6220412222078789,0.8756237333004253,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.0616778909556819,0.21955551880053825,-0.09295954982606032,-0.4717353474522749,13.989464705423494
-0.6744862525995041,1.270442172034836,-0.892903729195122,-0.8878186585980965,0.11630843948810997,5.581395928686612,-0.6825829212524693,-0.9685158357742444,-0.8143725818278787,-0.15476934165349096,13.132315688453556
-0.6220412222078789,-1.0719111662863534,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.8352518058079875,-0.9398657996923542,-0.8162512615987167,1.7470266931392129,12.765691290604371
-0.4803721255035458,1.3005404386648134,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.045171522071825,-0.5801078929324885,-0.4367579478894269,2.3809587047367806,11.884495917930655
-0.6744862525995041,-0.2980316166414616,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.11007460416927607,-0.6943455231800638,-0.25264733034729614,-0.4717353474522749,13.635188201437066
1.6072676711384979,-0.611584735474933,0.9167070815689531,1.1263561430202897,0.11630843948810997,5.581395928686612,1.1685273039831887,0.8669020902034648,0.6829351955300621,-0.4717353474522749,14.910784279814974
-0.8989113343488592,0.4861167533830696,-0.892903729195122,-0.8878186585980965,-4.167205757980713,-0.15421978350907167,-1.4459273440300602,-1.3264604105499802,-1.5696018497047823,2.3809587047367806,11.849404844423074
1.1599715794666057,-0.5061345730936707,0.9167070815689531,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,0.3479320494972785,0.6384268297083142,0.6322108417174342,-1.105667359049843,14.767168819776032
-0.6220412222078789,0.521526478830102,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7970845846691079,-0.9304366256917194,-0.8162512615987167,-0.4717353474522749,13.102162710901053
-0.6220412222078789,-1.0117146330263984,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7780009740996682,-0.9228207836752143,-0.8162512615987167,0.16219666414529302,13.235693848424024
1.6342008437949591,0.1320194989127462,0.9167070815689531,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,0.2143467755112001,0.48610998937821387,0.9609798016140962,0.16219666414529302,14.578650576544613
-0.6220412222078789,-1.6952993827813578,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.045171522071825,-1.0446742559392945,-1.0247847161617425,-1.7395993706474109,13.151924121391561
-0.6220412222078789,-0.06549594963080022,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,-0.7970845846691079,-0.9304366256917194,-0.8162512615987167,-0.15476934165349096,13.384729180332174
-0.6220412222078789,-0.6469944609219653,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7780009740996682,-0.9228207836752143,-0.8162512615987167,0.47916266994407697,13.217675375388819
0.43806547821564185,-0.4345361082397713,-0.892903729195122,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,0.29068121778895917,-0.48110194671792333,0.3128352806749625,-0.7887013532510588,14.328334783195153
-0.21980365674010058,-0.5761750100279006,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,-0.28182709929423405,-0.5039494727674384,-0.8143725818278787,-0.4717353474522749,13.698977865303197
-0.005118101189800617,-0.3637166573457066,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.9115862480857466,-0.27547421227228786,1.6748781145325624,-0.4717353474522749,13.76421831620775
-0.8989113343488592,-1.248959793521515,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.3772451521414329,-0.747656417295599,-0.3184011223266286,-1.7395993706474109,14.018452218287162
1.1599715794666057,-0.8027972528889076,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.9013567560110319,0.6384268297083142,0.3128352806749625,-1.105667359049843,14.954945161152589
-0.005118101189800617,-0.7054913273604627,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.14824182530815563,0.48610998937821387,-0.25264733034729614,-1.105667359049843,14.07710606547538
1.6342008437949591,-1.5676473225448062,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.8631895348721524,1.2476941910287156,0.9609798016140962,0.16219666414529302,14.862829903121964
0.43806547821564185,1.1081594003110868,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,0.48151732348335696,0.8135911960879296,1.4306497443236135,0.16219666414529302,14.417091092943783
1.6342008437949591,-1.355188969862612,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,1.3211961885387071,1.2476941910287156,0.598394605842349,-1.422633364848627,15.82707481102028
-0.7843113621529284,0.94644318419449,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.9306698586551864,-0.4277910526023882,-0.8124939020570406,1.113094681541645,12.807655372286902
0.793685582892521,0.6631653806182313,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.7105206503166343,0.10531788855296301,-0.494997020785407,-0.15476934165349096,14.115615891155079
-0.6744862525995041,-0.4699458336868036,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.453579594419192,-0.27547421227228786,-0.2507686505764581,0.16219666414529302,13.444448325847754
0.793685582892521,-0.3376550994166908,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.9204403665804718,0.8669020902034648,0.6096666844673774,-1.105667359049843,14.45736497045232
-0.005118101189800617,-1.2135500680744828,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.033740161891516976,0.48610998937821387,-0.25264733034729614,-0.7887013532510588,13.864301674514206
1.6072676711384979,-1.3197792444155798,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,2.3898783804273345,0.8669020902034648,0.6885712348425763,-1.105667359049843,15.373444838101884
0.43806547821564185,1.0880820859826195,-0.892903729195122,-0.8878186585980965,7.032959667220964,-0.15421978350907167,0.2525139966500796,-0.41255936856937814,0.6885712348425763,1.113094681541645,13.26212705890841
-0.8989113343488592,-1.1781403426274504,-2.1563490603749758,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.2360076277662229,-1.212222780302405,-1.1901085359954926,-1.422633364848627,13.345508528717259
-0.6220412222078789,-1.5676473225448062,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.18640904644703518,0.10531788855296301,-0.2601620494306484,-1.105667359049843,14.316286451937186
-0.7843113621529284,0.09660977346571385,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.6444157001135897,-0.04699895177713734,-0.2507686505764581,0.796128675742861,13.345508528717259
1.6342008437949591,1.6192279676881045,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,1.6074503470803037,2.0092783926792173,0.9609798016140962,1.7470266931392129,13.42246945133505
-0.8989113343488592,1.2221078967996368,0.9167070815689531,-0.8878186585980965,-0.48980790602642776,-0.15421978350907167,-0.9497534692246261,-0.351632632437338,-0.7204385932859753,1.113094681541645,12.524530013005734
-0.005118101189800617,1.3005404386648134,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.43449598384975224,0.02915946838791283,-0.2601620494306484,-0.7887013532510588,13.758940206475879
-0.9517576798079491,1.1943112623237164,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7398337529607887,-0.27547421227228786,-0.32027980209746665,0.47916266994407697,13.26212705890841
-0.6220412222078789,-1.2417007998048735,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.045171522071825,-1.0827534660218197,-1.1901085359954926,0.47916266994407697,12.793862088206213
-0.6220412222078789,-1.1427306171804181,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,-1.045171522071825,-1.0446742559392945,-1.0247847161617425,-0.7887013532510588,13.049794835104816
-0.6220412222078789,0.23283098726044726,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7970845846691079,-0.9304366256917194,-0.8162512615987167,-0.4717353474522749,13.251637470576167
-0.6744862525995041,-0.4345361082397713,-0.892903729195122,-0.8878186585980965,-0.48980790602642776,-0.15421978350907167,-0.11007460416927607,-0.6943455231800638,-0.25264733034729614,-0.4717353474522749,13.560619598657233
-0.8989113343488592,-0.1866680301105449,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.0642551326412648,-1.1132168340878397,-1.1901085359954926,1.113094681541645,12.608202196848836
1.6342008437949591,-0.28581526136223545,-0.892903729195122,1.1263561430202897,0.11630843948810997,5.581395928686612,1.1112764722748696,0.48610998937821387,0.6754204764467098,0.47916266994407697,14.626441218624949
-0.6220412222078789,-0.59742084529612,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,-1.045171522071825,-1.0446742559392945,-1.0247847161617425,-0.7887013532510588,12.983101310070822
-0.6220412222078789,0.37988757704197257,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.033740161891516976,-0.5953395769654986,-0.07605143188851769,0.796128675742861,13.07107218827772
1.6342008437949591,0.3444778515949402,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,2.5234636544134132,2.9231794346598194,2.5465855282014265,0.16219666414529302,15.424948670398354
1.6072676711384979,0.49819146976050765,0.9167070815689531,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,2.5807144861217326,2.4662289136695184,2.5578576068264547,-0.15476934165349096,15.404745967162468
1.6072676711384979,-0.71781391181603,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,1.244861746260948,1.2476941910287156,0.6829351955300621,-0.7887013532510588,15.38412668421143
-0.4803721255035458,0.8402140078533931,0.9167070815689531,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,0.6723534291777546,1.1334565607811402,1.06430718901019,0.16219666414529302,14.669926311652166
0.43806547821564185,-0.7886333627100947,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,0.48151732348335696,0.8135911960879296,1.4306497443236135,-1.422633364848627,14.946912992035967
-0.005118101189800617,0.20283894980681086,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,0.5769353763305558,0.9430605103685149,1.0286122733642669,-0.4717353474522749,13.90626583447433
1.1599715794666057,-0.22207775555757722,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,2.332627548719015,2.770862594329719,2.509011932784665,-0.15476934165349096,15.520258832020865
1.6342008437949591,0.025790322571649166,-0.892903729195122,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,-0.05282377246095675,-0.27547421227228786,-0.06853671280516542,1.113094681541645,13.955273369904273
-0.21980365674010058,-1.638466773438871,1.277184479177065,1.1263561430202897,0.11630843948810997,-0.15421978350907167,-0.6444157001135897,-0.27547421227228786,-0.2507686505764581,-1.7395993706474109,14.187074804051692
-0.6220412222078789,-0.5052493299574948,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7970845846691079,-0.9304366256917194,-0.8162512615987167,-1.105667359049843,13.384729180332174
-0.005118101189800617,0.4861167533830696,0.9167070815689531,-0.8878186585980965,-0.48980790602642776,-0.15421978350907167,-0.7398337529607887,-0.04699895177713734,-0.2601620494306484,-0.15476934165349096,13.244582780038517
1.6072676711384979,1.8316863203702987,0.9167070815689531,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,1.1685273039831887,1.0953773506986153,0.6829351955300621,0.796128675742861,14.557448378884015
1.1599715794666057,0.8943554780619055,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.3479320494972785,0.6384268297083142,0.6322108417174342,0.796128675742861,14.403297778421795
-0.6220412222078789,0.16742922435977853,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.293258459474542,-1.227454464335415,-1.5357856138296972,-0.15476934165349096,12.691583538230217
-0.6220412222078789,-1.0010917153922887,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.0909909935998363,-0.48871778873442834,-1.1901085359954926,-1.105667359049843,13.710151153416941
1.6072676711384979,-1.6030570479918385,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,1.244861746260948,1.2476941910287156,0.6829351955300621,-1.7395993706474109,15.670244982848228
-0.6220412222078789,-1.0010917153922887,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7589173635302284,-0.9319902574630863,-0.8162512615987167,0.796128675742861,13.017005083966255
0.8267339580086459,-1.7942695654058132,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.28182709929423405,-0.7019613651965688,-0.2507686505764581,-1.7395993706474109,14.253766134056512
0.43806547821564185,0.20283894980681086,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.9395239771499115,0.9430605103685149,2.1107318213669943,-0.4717353474522749,14.603968372873895
-0.8989113343488592,0.06120004801868151,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.5489976472663909,-0.8085831534276391,-0.4856036219312167,0.16219666414529302,13.493928313146206
-0.21980365674010058,-1.762400812503484,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.0909909935998363,-0.5039494727674384,-0.8124939020570406,-1.7395993706474109,13.864301674514206
-0.6744862525995041,1.5484085167940398,-0.892903729195122,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,-0.0909909935998363,-0.6867296811635588,-0.25264733034729614,2.0639926989379966,12.409017571151187
-0.6220412222078789,0.6631653806182313,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.293258459474542,-1.227454464335415,-1.5357856138296972,-0.4717353474522749,12.577639650232573
1.6342008437949591,2.433651652969848,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,2.065457000746858,2.313912073339418,2.5465855282014265,2.0639926989379966,13.955273369904273
0.6154924705873551,-1.5676473225448062,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.29068121778895917,0.04439115242092286,-0.5231772173479781,-1.105667359049843,14.430696737594902
-0.8989113343488592,1.1122315187374954,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.0642551326412648,-1.1132168340878397,-1.1901085359954926,0.796128675742861,12.506180941677357
0.43806547821564185,0.1320194989127462,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7780009740996682,-0.9380524677082244,-0.8162512615987167,-1.105667359049843,13.444448325847754
-0.6744862525995041,1.0215472118676456,-0.892903729195122,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,-0.6444157001135897,-0.27547421227228786,-0.2507686505764581,0.796128675742861,13.64709190633931
2.226844941914222,0.1320194989127462,0.9167070815689531,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,1.0349420299971104,1.4761694515238661,0.6904499146134143,0.16219666414529302,14.978661680269907
1.1599715794666057,-0.5407652845808683,0.9167070815689531,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,0.3479320494972785,0.6384268297083142,0.6322108417174342,-0.7887013532510588,14.682611465815636
-0.8989113343488592,1.3005404386648134,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.6444157001135897,-0.27547421227228786,-0.7204385932859753,-0.15476934165349096,13.51440681653079
1.3551247527437738,-1.1073208917333857,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,1.2830289673998274,1.2476941910287156,0.6340895214882724,-0.4717353474522749,15.244625155788022
0.43806547821564185,2.2211933002876543,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.0642551326412648,-0.5039494727674384,-0.5025117398687593,0.16219666414529302,13.122365377402328
0.43806547821564185,1.559562580309855,0.9167070815689531,-0.8878186585980965,-0.48980790602642776,-0.15421978350907167,0.48151732348335696,0.8135911960879296,1.4306497443236135,-0.4717353474522749,14.25312076497659
1.6342008437949591,0.008085459848132994,0.9167070815689531,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,1.6074503470803037,2.0092783926792173,0.9609798016140962,1.7470266931392129,13.910821646859095
-0.8989113343488592,0.4507070279360373,-2.1563490603749758,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.2360076277662229,-1.212222780302405,-1.1901085359954926,0.47916266994407697,12.834683971615659
1.6072676711384979,2.2566030257346865,0.9167070815689531,1.1263561430202897,-0.48980790602642776,-0.15421978350907167,1.8173700633441412,1.856961552349117,2.5578576068264547,2.3809587047367806,14.151983508870947
-0.6744862525995041,-0.9655757607689153,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.6444157001135897,-0.9608999937577394,-0.8124939020570406,-0.15476934165349096,13.39239204133378
-0.4803721255035458,-1.0010917153922887,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.6825829212524693,-0.9456683097247294,-0.8181299413695549,-0.15476934165349096,12.983101310070822
-0.7843113621529284,1.1943112623237164,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,-0.3772451521414329,0.10531788855296301,-0.2507686505764581,0.47916266994407697,13.437175577097312
0.793685582892521,-1.4156333712006963,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.9204403665804718,0.8669020902034648,0.6096666844673774,-1.105667359049843,14.72175135802525
0.43806547821564185,-0.9302722644982241,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.977691198288791,1.6284862918539664,2.1107318213669943,-0.4717353474522749,15.024471202308668
-0.005118101189800617,0.9818529096415224,0.9167070815689531,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.33907793100255335,0.08247036250344796,1.6279111202616108,-0.15476934165349096,13.849912950864715
0.43806547821564185,0.8402140078533931,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.9395239771499115,0.9430605103685149,2.1107318213669943,-0.4717353474522749,14.496079462646344
1.6342008437949591,-0.39912638279273893,0.9167070815689531,1.1263561430202897,0.11630843948810997,5.581395928686612,0.729604260886074,1.0953773506986153,0.598394605842349,-1.105667359049843,15.656060350091908
-0.6220412222078789,-0.7532236372630623,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7970845846691079,-0.9304366256917194,-0.8162512615987167,-0.15476934165349096,13.112315061750808
-0.8989113343488592,1.09523485052292,0.9167070815689531,-0.8878186585980965,-0.48980790602642776,-0.15421978350907167,-0.9115862480857466,-0.351632632437338,-0.7204385932859753,2.0639926989379966,12.691583538230217
0.43806547821564185,0.521526478830102,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.8161681952385478,-0.793351469394629,-0.25452601011813425,1.7470266931392129,12.487488878546145
-0.8989113343488592,-0.8509898892223187,-0.892903729195122,1.1263561430202897,0.11630843948810997,-0.15421978350907167,-1.0642551326412648,-1.1132168340878397,-1.1901085359954926,-0.4717353474522749,13.26212705890841
-0.6744862525995041,-1.5134704426108467,-0.892903729195122,1.1263561430202897,7.032959667220964,-0.15421978350907167,-0.07190738303039652,-0.6943455231800638,-0.2507686505764581,-1.7395993706474109,14.346139397261565
1.3551247527437738,-0.25748748100460955,0.9167070815689531,1.1263561430202897,0.11630843948810997,-0.15421978350907167,0.5196845446222365,0.8669020902034648,0.6622697180508433,0.47916266994407697,14.282384921160133
-0.6220412222078789,-1.204060261654678,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-0.7780009740996682,-0.9228207836752143,-0.8162512615987167,-0.15476934165349096,13.444448325847754
-0.6220412222078789,-0.6824041863689977,-0.892903729195122,-0.8878186585980965,0.11630843948810997,-0.15421978350907167,-1.045171522071825,-1.0446742559392945,-1.0247847161617425,-0.7887013532510588,12.92391243868049
1.6072676711384979,0.3444778515949402,0.9167070815689531,1.1263561430202897,-4.167205757980713,-0.15421978350907167,1.7982864527747013,1.6284862918539664,0.6829351955300621,1.7470266931392129,13.790193775620484
